file,dataset,mode,step,orig_nbytes,compressed_bytes,compression_factor,encode_seconds,decode_seconds,verify_ok,verify_max_abs_err,shape,dtype,min,max,mean,std,p0p1,p1,p50,p99,p99p9,nan_frac
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/170345.hdf5,data,uniform,0.1,76000000,9217208,8.245446994360982,0.09082970899180509,0.0,,,"(2000000,)",float32,-30.09065818786621,32.66470718383789,0.0016098947962746024,1.6999781131744385,-16.002144567489623,-4.157041368484497,0.0022002290934324265,3.9031093072891236,16.704512729645266,0.0
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/170345.hdf5,data,uniform,0.5,76000000,5221838,14.554262311469639,0.07795779098523781,0.0,,,"(2000000,)",float32,-30.09065818786621,32.66470718383789,0.0016098947962746024,1.6999781131744385,-16.002144567489623,-4.157041368484497,0.0022002290934324265,3.9031093072891236,16.704512729645266,0.0
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/170355.hdf5,data,uniform,0.1,76000000,9206070,8.255422780839163,0.0905115420173388,0.0,,,"(2000000,)",float32,-35.94435119628906,37.74465560913086,0.0031855034176260233,1.7284317016601562,-17.2114238243103,-3.8625733852386475,0.0027345046401023865,4.0013647747039816,17.322001596451297,0.0
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/170355.hdf5,data,uniform,0.5,76000000,5212353,14.58074692945777,0.08269650000147521,0.0,,,"(2000000,)",float32,-35.94435119628906,37.74465560913086,0.0031855034176260233,1.7284317016601562,-17.2114238243103,-3.8625733852386475,0.0027345046401023865,4.0013647747039816,17.322001596451297,0.0
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/170405.hdf5,data,uniform,0.1,76000000,9247714,8.21824723385693,0.08760008300305344,0.0,,,"(2000000,)",float32,-34.77629470825195,36.91609191894531,0.0024121429305523634,1.7402172088623047,-17.137390354156494,-3.616721484661102,-0.0007176175713539124,3.946432180404667,17.356002750397344,0.0
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/170405.hdf5,data,uniform,0.5,76000000,5246650,14.48543356236837,0.0837633749761153,0.0,,,"(2000000,)",float32,-34.77629470825195,36.91609191894531,0.0024121429305523634,1.7402172088623047,-17.137390354156494,-3.616721484661102,-0.0007176175713539124,3.946432180404667,17.356002750397344,0.0
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/170415.hdf5,data,uniform,0.1,76000000,9323796,8.151186490995727,0.09155416701105423,0.0,,,"(2000000,)",float32,-33.62714385986328,38.77410125732422,1.3636597032018472e-05,1.7112301588058472,-16.968101808547974,-3.8391008687019346,-0.0023950189352035522,3.8795741581916827,17.154037586212176,0.0
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/170415.hdf5,data,uniform,0.5,76000000,5290781,14.364608930137157,0.08573891699779779,0.0,,,"(2000000,)",float32,-33.62714385986328,38.77410125732422,1.3636597032018472e-05,1.7112301588058472,-16.968101808547974,-3.8391008687019346,-0.0023950189352035522,3.8795741581916827,17.154037586212176,0.0
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/170425.hdf5,data,uniform,0.1,76000000,9297991,8.173808729219033,0.0928983329795301,0.0,,,"(2000000,)",float32,-33.16065979003906,33.47893524169922,1.3057434443908278e-05,1.577595591545105,-15.202703062057495,-3.333087222576141,-0.0021413121139630675,3.437804067134858,15.462581150055165,0.0
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/170425.hdf5,data,uniform,0.5,76000000,5271060,14.418352285877983,0.08064662499236874,0.0,,,"(2000000,)",float32,-33.16065979003906,33.47893524169922,1.3057434443908278e-05,1.577595591545105,-15.202703062057495,-3.333087222576141,-0.0021413121139630675,3.437804067134858,15.462581150055165,0.0
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/170435.hdf5,data,uniform,0.1,76000000,9287947,8.182647898399937,0.09178687501116656,0.0,,,"(2000000,)",float32,-36.321693420410156,30.280439376831055,6.158627365948632e-05,1.437927007675171,-12.327984060287475,-3.173628282546997,0.0010669976472854614,3.1597726750373845,12.562287836075068,0.0
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/170435.hdf5,data,uniform,0.5,76000000,5264619,14.435992424143134,0.0842249580018688,0.0,,,"(2000000,)",float32,-36.321693420410156,30.280439376831055,6.158627365948632e-05,1.437927007675171,-12.327984060287475,-3.173628282546997,0.0010669976472854614,3.1597726750373845,12.562287836075068,0.0
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/170445.hdf5,data,uniform,0.1,76000000,9216252,8.246302292949455,0.09410279197618365,0.0,,,"(2000000,)",float32,-32.52968978881836,33.533695220947266,-0.0018417001701891422,1.398410677909851,-12.556809342384339,-3.0038648676872253,0.0011473186314105988,2.901650133132935,12.679849849700965,0.0
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/170445.hdf5,data,uniform,0.5,76000000,5211639,14.582744507054306,0.0809575000021141,0.0,,,"(2000000,)",float32,-32.52968978881836,33.533695220947266,-0.0018417001701891422,1.398410677909851,-12.556809342384339,-3.0038648676872253,0.0011473186314105988,2.901650133132935,12.679849849700965,0.0
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/170455.hdf5,data,uniform,0.1,76000000,9218729,8.24408657635993,0.08834300001035444,0.0,,,"(2000000,)",float32,-30.863162994384766,29.67013168334961,0.0013302733423188329,1.3291910886764526,-11.378951991081237,-3.099480676651001,0.001193612813949585,3.055534250736237,11.756301250458911,0.0
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/170455.hdf5,data,uniform,0.5,76000000,5222439,14.552587402169753,0.08502908301306888,0.0,,,"(2000000,)",float32,-30.863162994384766,29.67013168334961,0.0013302733423188329,1.3291910886764526,-11.378951991081237,-3.099480676651001,0.001193612813949585,3.055534250736237,11.756301250458911,0.0
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/170505.hdf5,data,uniform,0.1,76000000,9172083,8.286013111743538,0.09258354199118912,0.0,,,"(2000000,)",float32,-32.67930221557617,28.936233520507812,-0.0009575806907378137,1.3055332899093628,-10.965328304290772,-3.2155692386627197,0.0017381906509399414,3.2095872330665594,10.476867899894751,0.0
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/170505.hdf5,data,uniform,0.5,76000000,5194921,14.629673867995297,0.08494479200453497,0.0,,,"(2000000,)",float32,-32.67930221557617,28.936233520507812,-0.0009575806907378137,1.3055332899093628,-10.965328304290772,-3.2155692386627197,0.0017381906509399414,3.2095872330665594,10.476867899894751,0.0
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/170515.hdf5,data,uniform,0.1,76000000,9130318,8.323915990658813,0.09101529201143421,0.0,,,"(2000000,)",float32,-31.246055603027344,34.971588134765625,5.139215136296116e-05,1.216433048248291,-9.63612607574463,-3.114041950702667,8.249282836914062e-05,2.986395378112793,9.676608956337118,0.0
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/170515.hdf5,data,uniform,0.5,76000000,5163511,14.718667201444909,0.08059133298229426,0.0,,,"(2000000,)",float32,-31.246055603027344,34.971588134765625,5.139215136296116e-05,1.216433048248291,-9.63612607574463,-3.114041950702667,8.249282836914062e-05,2.986395378112793,9.676608956337118,0.0
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/170525.hdf5,data,uniform,0.1,76000000,9169275,8.288550621504971,0.0922557910089381,0.0,,,"(2000000,)",float32,-29.125991821289062,30.003448486328125,-0.0012450714129954576,1.2143532037734985,-9.494928544044495,-3.069022912979126,-0.000631481409072876,3.1122242712974555,9.963019316673583,0.0
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/170525.hdf5,data,uniform,0.5,76000000,5189498,14.644961805554217,0.07939837500452995,0.0,,,"(2000000,)",float32,-29.125991821289062,30.003448486328125,-0.0012450714129954576,1.2143532037734985,-9.494928544044495,-3.069022912979126,-0.000631481409072876,3.1122242712974555,9.963019316673583,0.0
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/170535.hdf5,data,uniform,0.1,76000000,9126163,8.327705740079374,0.08861949999118224,0.0,,,"(2000000,)",float32,-27.604942321777344,32.02880859375,-0.0005398379289545119,1.2315433025360107,-9.639093553543091,-3.170901780128479,-0.0005320385098457336,3.156880421638489,9.596204991340676,0.0
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/170535.hdf5,data,uniform,0.5,76000000,5164376,14.716201918682916,0.0789734169957228,0.0,,,"(2000000,)",float32,-27.604942321777344,32.02880859375,-0.0005398379289545119,1.2315433025360107,-9.639093553543091,-3.170901780128479,-0.0005320385098457336,3.156880421638489,9.596204991340676,0.0
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/170545.hdf5,data,uniform,0.1,76000000,9167402,8.29024406260356,0.0888211669807788,0.0,,,"(2000000,)",float32,-38.63979721069336,30.22906494140625,-0.0005961608840152621,1.239911437034607,-9.457497882843018,-3.1944711017608642,-0.0001325812190771103,3.1643829178810146,9.791447894096885,0.0
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/170545.hdf5,data,uniform,0.5,76000000,5194716,14.630251201413127,0.08570287498878315,0.0,,,"(2000000,)",float32,-38.63979721069336,30.22906494140625,-0.0005961608840152621,1.239911437034607,-9.457497882843018,-3.1944711017608642,-0.0001325812190771103,3.1643829178810146,9.791447894096885,0.0
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/170555.hdf5,data,uniform,0.1,76000000,9180807,8.278139383607563,0.08986270899185911,0.0,,,"(2000000,)",float32,-39.445579528808594,27.5667724609375,0.0004433383874129504,1.3126052618026733,-10.584387474060058,-3.421700241565704,0.0020108334720134735,3.438640174865723,10.594013296127489,0.0
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/170555.hdf5,data,uniform,0.5,76000000,5196944,14.623979015359795,0.08230062501388602,0.0,,,"(2000000,)",float32,-39.445579528808594,27.5667724609375,0.0004433383874129504,1.3126052618026733,-10.584387474060058,-3.421700241565704,0.0020108334720134735,3.438640174865723,10.594013296127489,0.0
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/170605.hdf5,data,uniform,0.1,76000000,9138410,8.316545219573207,0.09131341701140627,0.0,,,"(2000000,)",float32,-31.579675674438477,36.9744873046875,-0.000978874391876161,1.3224449157714844,-10.52933150291443,-3.5811924839019773,-0.00030334293842315674,3.303898801803589,10.885445251464944,0.0
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/170605.hdf5,data,uniform,0.5,76000000,5169080,14.702809784332995,0.08197133298381232,0.0,,,"(2000000,)",float32,-31.579675674438477,36.9744873046875,-0.000978874391876161,1.3224449157714844,-10.52933150291443,-3.5811924839019773,-0.00030334293842315674,3.303898801803589,10.885445251464944,0.0
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/170615.hdf5,data,uniform,0.1,76000000,9115462,8.337481961967478,0.08835391700267792,0.0,,,"(2000000,)",float32,-29.766786575317383,34.59539794921875,-0.0017536806408315897,1.2946337461471558,-10.629318649291992,-3.294242920875549,-0.0009777247905731201,3.4078181290626572,10.3399245414735,0.0
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/170615.hdf5,data,uniform,0.5,76000000,5152455,14.750250123484824,0.0801487080170773,0.0,,,"(2000000,)",float32,-29.766786575317383,34.59539794921875,-0.0017536806408315897,1.2946337461471558,-10.629318649291992,-3.294242920875549,-0.0009777247905731201,3.4078181290626572,10.3399245414735,0.0
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/170625.hdf5,data,uniform,0.1,76000000,9165851,8.291646896725684,0.09198899997863919,0.0,,,"(2000000,)",float32,-30.257465362548828,29.06625747680664,0.001352050807327032,1.2684075832366943,-9.912839087486267,-3.152449324131012,-0.0002968013286590576,3.051251907348635,10.400670503616563,0.0
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/170625.hdf5,data,uniform,0.5,76000000,5189123,14.646020146371555,0.08422950000385754,0.0,,,"(2000000,)",float32,-30.257465362548828,29.06625747680664,0.001352050807327032,1.2684075832366943,-9.912839087486267,-3.152449324131012,-0.0002968013286590576,3.051251907348635,10.400670503616563,0.0
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/170635.hdf5,data,uniform,0.1,76000000,9142801,8.312551044258756,0.08955470798537135,0.0,,,"(2000000,)",float32,-31.830705642700195,29.367290496826172,0.0007310293731279671,1.2376861572265625,-10.70147072982788,-2.906184501647949,0.0020152777433395386,3.007015237808228,10.054788837433215,0.0
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/170635.hdf5,data,uniform,0.5,76000000,5165612,14.712680704628996,0.0811805420089513,0.0,,,"(2000000,)",float32,-31.830705642700195,29.367290496826172,0.0007310293731279671,1.2376861572265625,-10.70147072982788,-2.906184501647949,0.0020152777433395386,3.007015237808228,10.054788837433215,0.0
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/170645.hdf5,data,uniform,0.1,76000000,9164713,8.292676486432255,0.09054195799399167,0.0,,,"(2000000,)",float32,-32.01104736328125,33.8128662109375,0.0006377872196026146,1.2533069849014282,-10.785665235519408,-2.9624894571304323,-0.0021638721227645874,2.983200254440308,10.685172838211653,0.0
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/170645.hdf5,data,uniform,0.5,76000000,5187172,14.651528809918005,0.08460454200394452,0.0,,,"(2000000,)",float32,-32.01104736328125,33.8128662109375,0.0006377872196026146,1.2533069849014282,-10.785665235519408,-2.9624894571304323,-0.0021638721227645874,2.983200254440308,10.685172838211653,0.0
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/170655.hdf5,data,uniform,0.1,76000000,9206246,8.255264958159927,0.0964541670109611,0.0,,,"(2000000,)",float32,-38.12871170043945,32.70069885253906,-0.0003188840637449175,1.3353124856948853,-11.25972518634796,-3.2404776382446285,-0.001211710274219513,3.237561893463137,11.347411640167472,0.0
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/170655.hdf5,data,uniform,0.5,76000000,5217154,14.567329237358146,0.08391162499901839,0.0,,,"(2000000,)",float32,-38.12871170043945,32.70069885253906,-0.0003188840637449175,1.3353124856948853,-11.25972518634796,-3.2404776382446285,-0.001211710274219513,3.237561893463137,11.347411640167472,0.0
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/170705.hdf5,data,uniform,0.1,76000000,9189159,8.270615406698262,0.08953620799002238,0.0,,,"(2000000,)",float32,-35.90934371948242,31.12160301208496,-5.5346128647215664e-05,1.3694987297058105,-12.164819765090943,-3.1433685874938964,0.00016691163182258606,3.334246344566347,11.783370857239063,0.0
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/170705.hdf5,data,uniform,0.5,76000000,5201921,14.609987348904376,0.07725825000670739,0.0,,,"(2000000,)",float32,-35.90934371948242,31.12160301208496,-5.5346128647215664e-05,1.3694987297058105,-12.164819765090943,-3.1433685874938964,0.00016691163182258606,3.334246344566347,11.783370857239063,0.0
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/170715.hdf5,data,uniform,0.1,76000000,9160658,8.296347271123974,0.0863842079997994,0.0,,,"(2000000,)",float32,-30.37656021118164,29.170255661010742,0.0007219102699309587,1.3035215139389038,-10.598818642616273,-3.368498077392578,-0.0014220848679542542,3.2810163950920135,10.58051729869913,0.0
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/170715.hdf5,data,uniform,0.5,76000000,5186950,14.652155891227022,0.08275025000330061,0.0,,,"(2000000,)",float32,-30.37656021118164,29.170255661010742,0.0007219102699309587,1.3035215139389038,-10.598818642616273,-3.368498077392578,-0.0014220848679542542,3.2810163950920135,10.58051729869913,0.0
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/170725.hdf5,data,uniform,0.1,76000000,9170569,8.287381077444595,0.08619320901925676,0.0,,,"(2000000,)",float32,-29.371585845947266,30.069522857666016,-0.0024502084124833345,1.3558920621871948,-11.48525484752655,-3.629973187446594,-0.003354489803314209,3.557236373424531,11.389984272003197,0.0
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/170725.hdf5,data,uniform,0.5,76000000,5191600,14.63903228291856,0.0824965420179069,0.0,,,"(2000000,)",float32,-29.371585845947266,30.069522857666016,-0.0024502084124833345,1.3558920621871948,-11.48525484752655,-3.629973187446594,-0.003354489803314209,3.557236373424531,11.389984272003197,0.0
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/170735.hdf5,data,uniform,0.1,76000000,9163640,8.293647502520832,0.09200566698564216,0.0,,,"(2000000,)",float32,-27.666534423828125,28.745586395263672,-0.0006044040201231837,1.4003666639328003,-12.860752826690673,-3.454275145530701,0.00303436815738678,3.4926344084739687,12.505501539231407,0.0
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/170735.hdf5,data,uniform,0.5,76000000,5185707,14.655667973528008,0.08761116699315608,0.0,,,"(2000000,)",float32,-27.666534423828125,28.745586395263672,-0.0006044040201231837,1.4003666639328003,-12.860752826690673,-3.454275145530701,0.00303436815738678,3.4926344084739687,12.505501539231407,0.0
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/170745.hdf5,data,uniform,0.1,76000000,9181022,8.277945527197298,0.08831679198192433,0.0,,,"(2000000,)",float32,-32.41761779785156,35.73619079589844,-0.0018634442239999771,1.4060744047164917,-12.095222228050233,-3.488012237548828,-0.0007772594690322876,3.4343780183792116,13.297444799423761,0.0
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/170745.hdf5,data,uniform,0.5,76000000,5193375,14.634028931090091,0.07917595800245181,0.0,,,"(2000000,)",float32,-32.41761779785156,35.73619079589844,-0.0018634442239999771,1.4060744047164917,-12.095222228050233,-3.488012237548828,-0.0007772594690322876,3.4343780183792116,13.297444799423761,0.0
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/170755.hdf5,data,uniform,0.1,76000000,9141003,8.314186090957415,0.08801641699392349,0.0,,,"(2000000,)",float32,-30.746360778808594,27.230453491210938,7.461596396751702e-05,1.3701369762420654,-12.611332586288452,-3.41206312417984,-0.001013427972793579,3.504498000144959,11.84248329257977,0.0
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/170755.hdf5,data,uniform,0.5,76000000,5167308,14.707851747950771,0.08467837501666509,0.0,,,"(2000000,)",float32,-30.746360778808594,27.230453491210938,7.461596396751702e-05,1.3701369762420654,-12.611332586288452,-3.41206312417984,-0.001013427972793579,3.504498000144959,11.84248329257977,0.0
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/170805.hdf5,data,uniform,0.1,76000000,9167924,8.289772035632058,0.08864975001779385,0.0,,,"(2000000,)",float32,-30.327192306518555,30.667015075683594,0.0003976261359639466,1.274896264076233,-10.798485645294189,-3.208251459598541,0.0020091235637664795,3.166649699211121,11.16870541381843,0.0
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/170805.hdf5,data,uniform,0.5,76000000,5181077,14.668764814728675,0.08543025000835769,0.0,,,"(2000000,)",float32,-30.327192306518555,30.667015075683594,0.0003976261359639466,1.274896264076233,-10.798485645294189,-3.208251459598541,0.0020091235637664795,3.166649699211121,11.16870541381843,0.0
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/170815.hdf5,data,uniform,0.1,76000000,9160684,8.296323724298317,0.08839416701812297,0.0,,,"(2000000,)",float32,-31.16818618774414,27.953556060791016,0.0006203578086569905,1.3433393239974976,-11.545315490722656,-3.486658811569214,0.001737058162689209,3.5001237916946413,11.552163745880229,0.0
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/170815.hdf5,data,uniform,0.5,76000000,5185995,14.654854082967685,0.08040266600437462,0.0,,,"(2000000,)",float32,-31.16818618774414,27.953556060791016,0.0006203578086569905,1.3433393239974976,-11.545315490722656,-3.486658811569214,0.001737058162689209,3.5001237916946413,11.552163745880229,0.0
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/170825.hdf5,data,uniform,0.1,76000000,9195822,8.264622781954674,0.08914587498293258,0.0,,,"(2000000,)",float32,-30.16344451904297,28.1747989654541,0.001633947598747909,1.4636762142181396,-13.913195841789246,-3.4055530929565427,-0.00027164071798324585,3.444760618209841,14.122261657714944,0.0
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/170825.hdf5,data,uniform,0.5,76000000,5201701,14.610605261624995,0.08511162499780767,0.0,,,"(2000000,)",float32,-30.16344451904297,28.1747989654541,0.001633947598747909,1.4636762142181396,-13.913195841789246,-3.4055530929565427,-0.00027164071798324585,3.444760618209841,14.122261657714944,0.0
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/170835.hdf5,data,uniform,0.1,76000000,9155144,8.30134403128995,0.08867429199744947,0.0,,,"(2000000,)",float32,-30.181228637695312,33.037479400634766,0.0008558277622796595,1.5001643896102905,-15.230172565460204,-3.5829565429687498,0.003454267978668213,3.4438836669921873,14.78005478859053,0.0
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/170835.hdf5,data,uniform,0.5,76000000,5181996,14.666163385691537,0.08156679099192843,0.0,,,"(2000000,)",float32,-30.181228637695312,33.037479400634766,0.0008558277622796595,1.5001643896102905,-15.230172565460204,-3.5829565429687498,0.003454267978668213,3.4438836669921873,14.78005478859053,0.0
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/170845.hdf5,data,uniform,0.1,76000000,9158727,8.298096449430144,0.0901565839885734,0.0,,,"(2000000,)",float32,-32.03064727783203,29.839580535888672,0.00019851329852826893,1.4618042707443237,-13.179780118942261,-3.36560173034668,-0.0014116019010543823,3.429115250110628,14.098396997451896,0.0
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/170845.hdf5,data,uniform,0.5,76000000,5183166,14.662852781485293,0.0839509170036763,0.0,,,"(2000000,)",float32,-32.03064727783203,29.839580535888672,0.00019851329852826893,1.4618042707443237,-13.179780118942261,-3.36560173034668,-0.0014116019010543823,3.429115250110628,14.098396997451896,0.0
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/170855.hdf5,data,uniform,0.1,76000000,9152922,8.303359298811898,0.09088316699489951,0.0,,,"(2000000,)",float32,-32.74202346801758,32.00312042236328,0.0009379866532981396,1.448561191558838,-13.649893484115601,-3.282193536758423,0.0038387030363082886,3.4369283151626635,13.111060274124636,0.0
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/170855.hdf5,data,uniform,0.5,76000000,5175226,14.685349006980564,0.07849845799501054,0.0,,,"(2000000,)",float32,-32.74202346801758,32.00312042236328,0.0009379866532981396,1.448561191558838,-13.649893484115601,-3.282193536758423,0.0038387030363082886,3.4369283151626635,13.111060274124636,0.0
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/170905.hdf5,data,uniform,0.1,76000000,9174830,8.283532228935032,0.08936070799245499,0.0,,,"(2000000,)",float32,-35.23442077636719,27.45862579345703,0.0018214572919532657,1.4184232950210571,-12.505836396217346,-3.310332555770874,-0.0019630389288067818,3.3285150218009956,12.831352478027384,0.0
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/170905.hdf5,data,uniform,0.5,76000000,5192980,14.635142057161783,0.07855475001269951,0.0,,,"(2000000,)",float32,-35.23442077636719,27.45862579345703,0.0018214572919532657,1.4184232950210571,-12.505836396217346,-3.310332555770874,-0.0019630389288067818,3.3285150218009956,12.831352478027384,0.0
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/170915.hdf5,data,uniform,0.1,76000000,9209548,8.252305107699097,0.08746187502401881,0.0,,,"(2000000,)",float32,-31.024993896484375,35.24567413330078,-0.00042884988943114877,1.4021120071411133,-12.134672213554381,-3.5571082162857057,0.0008435919880867004,3.4386863756179813,12.888073775291575,0.0
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/170915.hdf5,data,uniform,0.5,76000000,5217454,14.566491625992294,0.08116095900186338,0.0,,,"(2000000,)",float32,-31.024993896484375,35.24567413330078,-0.00042884988943114877,1.4021120071411133,-12.134672213554381,-3.5571082162857057,0.0008435919880867004,3.4386863756179813,12.888073775291575,0.0
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/170925.hdf5,data,uniform,0.1,76000000,9158788,8.298041181868168,0.08885999998892657,0.0,,,"(2000000,)",float32,-29.640899658203125,30.130910873413086,0.00022685815929435194,1.3531755208969116,-12.641466588020325,-3.112690622806549,0.0006728526204824448,3.217735307216645,11.493877218246741,0.0
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/170925.hdf5,data,uniform,0.5,76000000,5182406,14.665003089298677,0.0838674159895163,0.0,,,"(2000000,)",float32,-29.640899658203125,30.130910873413086,0.00022685815929435194,1.3531755208969116,-12.641466588020325,-3.112690622806549,0.0006728526204824448,3.217735307216645,11.493877218246741,0.0
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/170935.hdf5,data,uniform,0.1,76000000,9202554,8.258576912452781,0.08871033301693387,0.0,,,"(2000000,)",float32,-28.971317291259766,32.01656723022461,0.0010309313656762242,1.3703867197036743,-12.932257551193237,-3.1826482653617854,-0.0011358335614204407,3.2602011871337897,12.900081936836605,0.0
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/170935.hdf5,data,uniform,0.5,76000000,5216812,14.568284231825874,0.08015945900115184,0.0,,,"(2000000,)",float32,-28.971317291259766,32.01656723022461,0.0010309313656762242,1.3703867197036743,-12.932257551193237,-3.1826482653617854,-0.0011358335614204407,3.2602011871337897,12.900081936836605,0.0
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/170945.hdf5,data,uniform,0.1,76000000,9201069,8.259909799611329,0.08716504200128838,0.0,,,"(2000000,)",float32,-30.565956115722656,42.37486267089844,0.0008991017821244895,1.3892052173614502,-12.918444816589355,-3.1595695424079895,0.001031719148159027,3.1550216126441963,13.861884004593033,0.0
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/170945.hdf5,data,uniform,0.5,76000000,5209989,14.587362852397577,0.08308133299578913,0.0,,,"(2000000,)",float32,-30.565956115722656,42.37486267089844,0.0008991017821244895,1.3892052173614502,-12.918444816589355,-3.1595695424079895,0.001031719148159027,3.1550216126441963,13.861884004593033,0.0
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/170955.hdf5,data,uniform,0.1,76000000,9204911,8.256462229781473,0.08689479200984351,0.0,,,"(2000000,)",float32,-27.874717712402344,32.4716796875,0.0024760551750659943,1.377042293548584,-12.625727178573609,-3.1976116251945492,-0.0010733753442764282,3.1859855389595033,12.703311239242755,0.0
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/170955.hdf5,data,uniform,0.5,76000000,5211556,14.582976753967529,0.08409250000840984,0.0,,,"(2000000,)",float32,-27.874717712402344,32.4716796875,0.0024760551750659943,1.377042293548584,-12.625727178573609,-3.1976116251945492,-0.0010733753442764282,3.1859855389595033,12.703311239242755,0.0
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/171005.hdf5,data,uniform,0.1,76000000,9162072,8.295066880068177,0.10091191701940261,0.0,,,"(2000000,)",float32,-32.91613006591797,25.882366180419922,0.001658988418057561,1.3189918994903564,-11.2280170545578,-3.191057877540588,0.0008792392909526825,3.210232810974121,11.035557682991174,0.0
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/171005.hdf5,data,uniform,0.5,76000000,5186896,14.652308432634856,0.09327650000341237,0.0,,,"(2000000,)",float32,-32.91613006591797,25.882366180419922,0.001658988418057561,1.3189918994903564,-11.2280170545578,-3.191057877540588,0.0008792392909526825,3.210232810974121,11.035557682991174,0.0
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/171015.hdf5,data,uniform,0.1,76000000,9189529,8.270282405115648,0.09266279099392705,0.0,,,"(2000000,)",float32,-32.8580207824707,30.432201385498047,-0.000593343807850033,1.2649343013763428,-11.370345439910889,-3.0786704969406125,0.0005822926759719849,3.0142047619819645,10.593066822052258,0.0
