file,compression_factor,compression_rounded,category,std,min,max,mean,dynamic_range,absolute_range,signal_complexity,timestamp,filename,should_transmit
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/170435.hdf5,14.435992424143134,14,normal_high,1.437927007675171,-36.32169342041016,30.280439376831055,6.158627365948632e-05,24.890271896362542,66.60213279724121,0.0996070769107875,170435,170435.hdf5,False
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/170445.hdf5,8.246302292949455,8,normal_low,1.398410677909851,-32.52968978881836,33.533695220947266,-0.0018417001701891,25.236659192085305,66.06338500976562,0.16958033167247397,170445,170445.hdf5,False
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/170445.hdf5,14.582744507054306,14,normal_high,1.398410677909851,-32.52968978881836,33.533695220947266,-0.0018417001701891,25.236659192085305,66.06338500976562,0.09589488982909762,170445,170445.hdf5,False
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/170455.hdf5,8.24408657635993,8,normal_low,1.3291910886764526,-30.86316299438477,29.67013168334961,0.0013302733423188,23.13525324154015,60.533294677734375,0.16122963731214718,170455,170455.hdf5,False
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/170455.hdf5,14.552587402169753,14,normal_high,1.3291910886764526,-30.86316299438477,29.67013168334961,0.0013302733423188,23.13525324154015,60.533294677734375,0.09133709710468901,170455,170455.hdf5,False
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/170505.hdf5,8.286013111743538,8,normal_low,1.3055332899093628,-32.67930221557617,28.936233520507812,-0.0009575806907378,21.442196204185525,61.615535736083984,0.15755868018831234,170505,170505.hdf5,False
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/170505.hdf5,14.629673867995296,14,normal_high,1.3055332899093628,-32.67930221557617,28.936233520507812,-0.0009575806907378,21.442196204185525,61.615535736083984,0.08923871452564787,170505,170505.hdf5,False
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/170515.hdf5,8.323915990658813,8,normal_low,1.216433048248291,-31.246055603027344,34.971588134765625,5.139215136296116e-05,19.312735032081747,66.21764373779297,0.14613711258179266,170515,170515.hdf5,False
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/170515.hdf5,14.718667201444909,14,normal_high,1.216433048248291,-31.246055603027344,34.971588134765625,5.139215136296116e-05,19.312735032081747,66.21764373779297,0.08264559770254712,170515,170515.hdf5,False
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/170525.hdf5,8.288550621504971,8,normal_low,1.2143532037734983,-29.125991821289062,30.003448486328125,-0.0012450714129954,19.45794786071808,59.12944030761719,0.14650971674381902,170525,170525.hdf5,False
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/170525.hdf5,14.644961805554216,14,normal_high,1.2143532037734983,-29.125991821289062,30.003448486328125,-0.0012450714129954,19.45794786071808,59.12944030761719,0.08291952002994951,170525,170525.hdf5,False
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/170535.hdf5,8.327705740079374,8,normal_low,1.2315433025360107,-27.604942321777344,32.02880859375,-0.0005398379289545,19.23529854488377,59.633750915527344,0.14788506474344668,170535,170535.hdf5,False
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/170535.hdf5,14.716201918682916,14,normal_high,1.2315433025360107,-27.604942321777344,32.02880859375,-0.0005398379289545,19.23529854488377,59.633750915527344,0.08368621940233832,170535,170535.hdf5,False
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/170545.hdf5,8.29024406260356,8,normal_low,1.239911437034607,-38.63979721069336,30.22906494140625,-0.0005961608840152,19.2489457769399,68.86886215209961,0.14956271825913067,170545,170545.hdf5,False
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/170545.hdf5,14.630251201413127,14,normal_high,1.239911437034607,-38.63979721069336,30.22906494140625,-0.0005961608840152,19.2489457769399,68.86886215209961,0.08474983921771928,170545,170545.hdf5,False
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/170555.hdf5,8.278139383607563,8,normal_low,1.3126052618026731,-39.445579528808594,27.5667724609375,0.0004433383874129,21.178400770187544,67.0123519897461,0.15856283652361597,170555,170555.hdf5,False
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/170555.hdf5,14.623979015359795,14,normal_high,1.3126052618026731,-39.445579528808594,27.5667724609375,0.0004433383874129,21.178400770187544,67.0123519897461,0.0897570531538662,170555,170555.hdf5,False
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/170605.hdf5,8.316545219573207,8,normal_low,1.3224449157714844,-31.579675674438477,36.9744873046875,-0.0009788743918761,21.414776754379375,68.55416297912598,0.1590137347728328,170605,170605.hdf5,False
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/170605.hdf5,14.702809784332995,14,normal_high,1.3224449157714844,-31.579675674438477,36.9744873046875,-0.0009788743918761,21.414776754379375,68.55416297912598,0.0899450469107377,170605,170605.hdf5,False
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/170615.hdf5,8.337481961967478,8,normal_low,1.2946337461471558,-29.766786575317383,34.59539794921875,-0.0017536806408315,20.969243190765493,64.36218452453613,0.15527874627529006,170615,170615.hdf5,False
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/170615.hdf5,14.750250123484824,14,normal_high,1.2946337461471558,-29.766786575317383,34.59539794921875,-0.0017536806408315,20.969243190765493,64.36218452453613,0.08777029103295583,170615,170615.hdf5,False
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/170625.hdf5,8.291646896725684,8,normal_low,1.2684075832366943,-30.257465362548828,29.06625747680664,0.001352050807327,20.313509591102832,59.32372283935547,0.1529741436212847,170625,170625.hdf5,False
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/170625.hdf5,14.646020146371557,14,normal_high,1.2684075832366943,-30.257465362548828,29.06625747680664,0.001352050807327,20.313509591102832,59.32372283935547,0.08660424952036769,170625,170625.hdf5,False
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/170635.hdf5,8.312551044258756,8,normal_low,1.2376861572265625,-31.830705642700195,29.367290496826172,0.0007310293731279,20.756259567261097,61.19799613952637,0.14889366099969964,170635,170635.hdf5,False
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/170635.hdf5,14.712680704628996,14,normal_high,1.2376861572265625,-31.830705642700195,29.367290496826172,0.0007310293731279,20.756259567261097,61.19799613952637,0.08412376928951866,170635,170635.hdf5,False
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/170645.hdf5,8.292676486432255,8,normal_low,1.2533069849014282,-32.01104736328125,33.8128662109375,0.0006377872196026,21.47083807373106,65.82391357421875,0.1511341949673279,170645,170645.hdf5,False
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/170645.hdf5,14.651528809918004,14,normal_high,1.2533069849014282,-32.01104736328125,33.8128662109375,0.0006377872196026,21.47083807373106,65.82391357421875,0.0855410381511199,170645,170645.hdf5,False
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/170655.hdf5,8.255264958159927,8,normal_low,1.3353124856948853,-38.12871170043945,32.70069885253906,-0.0003188840637449,22.607136826515433,70.82941055297852,0.16175283197603416,170655,170655.hdf5,False
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/170655.hdf5,14.567329237358146,14,normal_high,1.3353124856948853,-38.12871170043945,32.70069885253906,-0.0003188840637449,22.607136826515433,70.82941055297852,0.09166487994727648,170655,170655.hdf5,False
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/170705.hdf5,8.270615406698262,8,normal_low,1.3694987297058103,-35.90934371948242,31.12160301208496,-5.5346128647215664e-05,23.94819062233001,67.03094673156738,0.1655860733890094,170705,170705.hdf5,False
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/170705.hdf5,14.609987348904376,14,normal_high,1.3694987297058103,-35.90934371948242,31.12160301208496,-5.5346128647215664e-05,23.94819062233001,67.03094673156738,0.09373716054644708,170705,170705.hdf5,False
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/170715.hdf5,8.296347271123974,8,normal_low,1.3035215139389038,-30.37656021118164,29.170255661010746,0.0007219102699309,21.1793359413154,59.54681587219238,0.15711993137942804,170715,170715.hdf5,False
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/170715.hdf5,14.652155891227022,14,normal_high,1.3035215139389038,-30.37656021118164,29.170255661010746,0.0007219102699309,21.1793359413154,59.54681587219238,0.08896448574638681,170715,170715.hdf5,False
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/170725.hdf5,8.287381077444595,8,normal_low,1.3558920621871948,-29.371585845947266,30.069522857666016,-0.0024502084124833,22.875239119529745,59.44110870361328,0.1636092330636837,170725,170725.hdf5,False
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/170725.hdf5,14.63903228291856,14,normal_high,1.3558920621871948,-29.371585845947266,30.069522857666016,-0.0024502084124833,22.875239119529745,59.44110870361328,0.09262170039540843,170725,170725.hdf5,False
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/170735.hdf5,8.293647502520832,8,normal_low,1.4003666639328003,-27.666534423828125,28.745586395263672,-0.0006044040201231,25.36625436592208,56.4121208190918,0.16884810495106797,170735,170735.hdf5,False
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/170735.hdf5,14.655667973528008,14,normal_high,1.4003666639328003,-27.666534423828125,28.745586395263672,-0.0006044040201231,25.36625436592208,56.4121208190918,0.0955512001542496,170735,170735.hdf5,False
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/170745.hdf5,8.277945527197298,8,normal_low,1.4060744047164917,-32.41761779785156,35.73619079589844,-0.0018634442239999,25.39266702747399,68.15380859375,0.1698578953070923,170745,170745.hdf5,False
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/170745.hdf5,14.634028931090093,14,normal_high,1.4060744047164917,-32.41761779785156,35.73619079589844,-0.0018634442239999,25.39266702747399,68.15380859375,0.09608252186308565,170745,170745.hdf5,False
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/170755.hdf5,8.314186090957415,8,normal_low,1.3701369762420654,-30.746360778808594,27.230453491210938,7.461596396751702e-05,24.45381587886822,57.97681427001953,0.16479508171367957,170755,170755.hdf5,False
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/170755.hdf5,14.707851747950771,14,normal_high,1.3701369762420654,-30.746360778808594,27.230453491210938,7.461596396751702e-05,24.45381587886822,57.97681427001953,0.0931568389267294,170755,170755.hdf5,False
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/170805.hdf5,8.289772035632058,8,normal_low,1.274896264076233,-30.327192306518555,30.667015075683594,0.0003976261359639,21.967191059112615,60.99420738220215,0.15379147443335306,170805,170805.hdf5,False
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/170805.hdf5,14.668764814728677,14,normal_high,1.274896264076233,-30.327192306518555,30.667015075683594,0.0003976261359639,21.967191059112615,60.99420738220215,0.08691231198935916,170805,170805.hdf5,False
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/170815.hdf5,8.296323724298317,8,normal_low,1.3433393239974976,-31.16818618774414,27.953556060791016,0.0006203578086569,23.097479236602886,59.121742248535156,0.16191982963045648,170815,170815.hdf5,False
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/170815.hdf5,14.654854082967685,14,normal_high,1.3433393239974976,-31.16818618774414,27.953556060791016,0.0006203578086569,23.097479236602886,59.121742248535156,0.09166514496782109,170815,170815.hdf5,False
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/170825.hdf5,8.264622781954674,8,normal_low,1.4636762142181396,-30.16344451904297,28.1747989654541,0.0016339475987479,28.03545749950419,58.33824348449707,0.17710139383663,170825,170825.hdf5,False
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/170825.hdf5,14.610605261624997,14,normal_high,1.4636762142181396,-30.16344451904297,28.1747989654541,0.0016339475987479,28.03545749950419,58.33824348449707,0.10017902667335145,170825,170825.hdf5,False
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/170835.hdf5,8.30134403128995,8,normal_low,1.5001643896102903,-30.181228637695312,33.037479400634766,0.0008558277622796,30.010227354050734,63.21870803833008,0.18071343434939882,170835,170835.hdf5,False
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/170835.hdf5,14.666163385691537,14,normal_high,1.5001643896102903,-30.181228637695312,33.037479400634766,0.0008558277622796,30.010227354050734,63.21870803833008,0.10228744560924956,170835,170835.hdf5,False
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/170845.hdf5,8.298096449430144,8,normal_low,1.4618042707443235,-32.03064727783203,29.839580535888672,0.0001985132985282,27.278177116394154,61.8702278137207,0.17616139793659666,170845,170845.hdf5,False
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/170845.hdf5,14.662852781485292,14,normal_high,1.4618042707443235,-32.03064727783203,29.839580535888672,0.0001985132985282,27.278177116394154,61.8702278137207,0.09969439729969438,170845,170845.hdf5,False
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/170855.hdf5,8.303359298811898,8,normal_low,1.448561191558838,-32.74202346801758,32.00312042236328,0.0009379866532981,26.760953758240234,64.74514389038086,0.17445483682322502,170855,170855.hdf5,False
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/170855.hdf5,14.685349006980564,14,normal_high,1.448561191558838,-32.74202346801758,32.00312042236328,0.0009379866532981,26.760953758240234,64.74514389038086,0.09863988869929315,170855,170855.hdf5,False
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/170905.hdf5,8.283532228935032,8,normal_low,1.4184232950210571,-35.23442077636719,27.45862579345703,0.0018214572919532,25.33718887424473,62.69304656982422,0.1712341131560269,170905,170905.hdf5,False
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/170905.hdf5,14.635142057161785,14,normal_high,1.4184232950210571,-35.23442077636719,27.45862579345703,0.0018214572919532,25.33718887424473,62.69304656982422,0.09691899740234801,170905,170905.hdf5,False
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/170915.hdf5,8.252305107699097,8,normal_low,1.4021120071411133,-31.024993896484375,35.24567413330078,-0.0004288498894311,25.022745988845955,66.27066802978516,0.1699054977781898,170915,170915.hdf5,False
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/170915.hdf5,14.566491625992294,14,normal_high,1.4021120071411133,-31.024993896484375,35.24567413330078,-0.0004288498894311,25.022745988845955,66.27066802978516,0.09625598552771619,170915,170915.hdf5,False
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/170925.hdf5,8.298041181868168,8,normal_low,1.3531755208969116,-29.640899658203125,30.13091087341309,0.0002268581592943,24.135343806267063,59.77181053161621,0.16307168056163662,170925,170925.hdf5,False
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/170925.hdf5,14.665003089298676,14,normal_high,1.3531755208969116,-29.640899658203125,30.13091087341309,0.0002268581592943,24.135343806267063,59.77181053161621,0.09227243340196423,170925,170925.hdf5,False
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/170935.hdf5,8.258576912452781,8,normal_low,1.3703867197036743,-28.97131729125977,32.01656723022461,0.0010309313656762,25.83233948802984,60.987884521484375,0.16593497090731485,170935,170935.hdf5,False
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/170935.hdf5,14.568284231825874,14,normal_high,1.3703867197036743,-28.97131729125977,32.01656723022461,0.0010309313656762,25.83233948802984,60.987884521484375,0.09406644584198375,170935,170935.hdf5,False
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/170945.hdf5,8.259909799611329,8,normal_low,1.3892052173614502,-30.565956115722656,42.37486267089844,0.0008991017821244,26.780328821182387,72.9408187866211,0.16818648763293026,170945,170945.hdf5,False
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/170945.hdf5,14.587362852397575,14,normal_high,1.3892052173614502,-30.565956115722656,42.37486267089844,0.0008991017821244,26.780328821182387,72.9408187866211,0.0952334723841548,170945,170945.hdf5,False
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/170955.hdf5,8.256462229781473,8,normal_low,1.377042293548584,-27.874717712402344,32.4716796875,0.0024760551750659,25.329038417816363,60.346397399902344,0.16678357572829722,170955,170955.hdf5,False
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/170955.hdf5,14.582976753967529,14,normal_high,1.377042293548584,-27.874717712402344,32.4716796875,0.0024760551750659,25.329038417816363,60.346397399902344,0.09442806614732742,170955,170955.hdf5,False
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/171005.hdf5,8.295066880068177,8,normal_low,1.3189918994903564,-32.91613006591797,25.88236618041992,0.0016589884180575,22.26357473754897,58.79849624633789,0.1590091940861501,171005,171005.hdf5,False
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/171005.hdf5,14.652308432634856,14,normal_high,1.3189918994903564,-32.91613006591797,25.88236618041992,0.0016589884180575,22.26357473754897,58.79849624633789,0.09001939220393332,171005,171005.hdf5,False
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/171015.hdf5,8.270282405115648,8,normal_low,1.2649343013763428,-32.8580207824707,30.432201385498047,-0.00059334380785,21.963412261963146,63.29022216796875,0.15294934796832424,171015,171015.hdf5,False
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/171015.hdf5,14.622881654325084,14,normal_high,1.2649343013763428,-32.8580207824707,30.432201385498047,-0.00059334380785,21.963412261963146,63.29022216796875,0.08650376384617779,171015,171015.hdf5,False
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/171025.hdf5,8.324797677293818,8,normal_low,1.2685999870300293,-31.214893341064453,30.100841522216797,-0.0009871576912701,22.05936123752621,61.31573486328125,0.1523880863183235,171025,171025.hdf5,False
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/171025.hdf5,14.734564574229246,14,normal_high,1.2685999870300293,-31.214893341064453,30.100841522216797,-0.0009871576912701,22.05936123752621,61.31573486328125,0.08609687654081144,171025,171025.hdf5,False
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/171035.hdf5,8.289195186769746,8,normal_low,1.2770906686782837,-30.581995010375977,31.957534790039062,-0.0002094335359288,22.42378436946894,62.53952980041504,0.1540669075710303,171035,171035.hdf5,False
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/171035.hdf5,14.64395158555459,14,normal_high,1.2770906686782837,-30.581995010375977,31.957534790039062,-0.0002094335359288,22.42378436946894,62.53952980041504,0.08720942986031582,171035,171035.hdf5,False
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/171045.hdf5,8.300673097212679,8,normal_low,1.2958942651748655,-35.985931396484375,34.61774444580078,0.0003652748127933,22.416670598030194,70.60367584228516,0.15611917852903034,171045,171045.hdf5,False
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/171045.hdf5,14.69411682364237,14,normal_high,1.2958942651748655,-35.985931396484375,34.61774444580078,0.0003652748127933,22.416670598030194,70.60367584228516,0.08819136806438156,171045,171045.hdf5,False
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/171055.hdf5,8.291744597246508,8,normal_low,1.3194568157196045,-27.71146583557129,34.698551177978516,-0.0003284342528786,23.130360887527516,62.410017013549805,0.15912897463795073,171055,171055.hdf5,False
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/171055.hdf5,14.65733277429752,14,normal_high,1.3194568157196045,-27.71146583557129,34.698551177978516,-0.0003284342528786,23.130360887527516,62.410017013549805,0.09002025375540004,171055,171055.hdf5,False
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/171105.hdf5,8.32675592656853,8,normal_low,1.2766425609588623,-32.85779571533203,37.08837127685547,0.0005004201084375,22.703049055099534,69.9461669921875,0.15331811959149963,171105,171105.hdf5,False
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/171105.hdf5,14.735321632324643,14,normal_high,1.2766425609588623,-32.85779571533203,37.08837127685547,0.0005004201084375,22.703049055099534,69.9461669921875,0.08663825553412499,171105,171105.hdf5,False
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/171115.hdf5,8.263363843629756,8,normal_low,1.2006791830062866,-32.80339050292969,28.406021118164062,0.0010781398741528,20.072081509590333,61.20941162109375,0.1453015025995609,171115,171115.hdf5,False
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/171115.hdf5,14.602980506750324,14,normal_high,1.2006791830062866,-32.80339050292969,28.406021118164062,0.0010781398741528,20.072081509590333,61.20941162109375,0.08222151515242143,171115,171115.hdf5,False
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/171125.hdf5,8.282307237199939,8,normal_low,1.231787085533142,-32.078250885009766,30.61182403564453,0.0005212648538872,21.107979457855492,62.6900749206543,0.14872511369785668,171125,171125.hdf5,False
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/171125.hdf5,14.625020253728708,14,normal_high,1.231787085533142,-32.078250885009766,30.61182403564453,0.0005212648538872,21.107979457855492,62.6900749206543,0.08422464134496449,171125,171125.hdf5,False
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/171135.hdf5,8.30369134042993,8,normal_low,1.2762800455093384,-33.67903137207031,29.79083251953125,0.0013623293489217,21.94100017452319,63.46986389160156,0.15370032352903643,171135,171135.hdf5,False
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/171135.hdf5,14.670356132546669,14,normal_high,1.2762800455093384,-33.67903137207031,29.79083251953125,0.0013623293489217,21.94100017452319,63.46986389160156,0.08699720947318171,171135,171135.hdf5,False
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/171145.hdf5,8.314205191521,8,normal_low,1.250208020210266,-32.77568054199219,29.83960723876953,9.134085121331736e-05,20.523759047508594,62.61528778076172,0.1503701185394431,171145,171145.hdf5,False
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/171145.hdf5,14.694193531422664,14,normal_high,1.250208020210266,-32.77568054199219,29.83960723876953,9.134085121331736e-05,20.523759047508594,62.61528778076172,0.08508177175812813,171145,171145.hdf5,False
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/171155.hdf5,8.307717869901138,8,normal_low,1.2391304969787598,-34.060264587402344,34.18714141845703,0.0007616730290465,20.678102993965474,68.24740600585938,0.1491541379213333,171155,171155.hdf5,False
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/171155.hdf5,14.696873124214877,14,normal_high,1.2391304969787598,-34.060264587402344,34.18714141845703,0.0007616730290465,20.678102993965474,68.24740600585938,0.08431252597106131,171155,171155.hdf5,False
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/171205.hdf5,8.28031660880069,8,normal_low,1.2489100694656372,-38.62178039550781,31.160961151123047,0.0003586888778954,20.80188124179871,69.78274154663086,0.15082878209490683,171205,171205.hdf5,False
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/171205.hdf5,14.631104611820431,14,normal_high,1.2489100694656372,-38.62178039550781,31.160961151123047,0.0003586888778954,20.80188124179871,69.78274154663086,0.08535993027188432,171205,171205.hdf5,False
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/171215.hdf5,8.268406397396584,8,normal_low,1.2466636896133425,-32.418678283691406,32.27093505859375,0.0015882621519267,21.877034605980015,64.68961334228516,0.15077436082554807,171215,171215.hdf5,False
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/171215.hdf5,14.615603849442357,14,normal_high,1.2466636896133425,-32.418678283691406,32.27093505859375,0.0015882621519267,21.877034605980015,64.68961334228516,0.0852967624502841,171215,171215.hdf5,False
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/171225.hdf5,8.209650271058887,8,normal_low,1.2499425411224363,-31.383811950683594,29.168994903564453,0.0020534954965114,20.49490671539342,60.55280685424805,0.15225283658291788,171225,171225.hdf5,False
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/171225.hdf5,14.494881971609104,14,normal_high,1.2499425411224363,-31.383811950683594,29.168994903564453,0.0020534954965114,20.49490671539342,60.55280685424805,0.08623337144591305,171225,171225.hdf5,False
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/171235.hdf5,8.343830823999404,8,normal_low,1.2672312259674072,-30.324291229248047,34.506282806396484,0.0015956192510202,20.607701306343202,64.83057403564453,0.15187642854915795,171235,171235.hdf5,False
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/171235.hdf5,14.761658456789032,14,normal_high,1.2672312259674072,-30.324291229248047,34.506282806396484,0.0015956192510202,20.607701306343202,64.83057403564453,0.08584612831118546,171235,171235.hdf5,False
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/171245.hdf5,8.288611186484154,8,normal_low,1.352608561515808,-31.840858459472656,28.70381546020508,-8.748065010877326e-05,22.79379317379049,60.544673919677734,0.16318880583051631,171245,171245.hdf5,False
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/171245.hdf5,14.648620080713895,14,normal_high,1.352608561515808,-31.840858459472656,28.70381546020508,-8.748065010877326e-05,22.79379317379049,60.544673919677734,0.09233692689570315,171245,171245.hdf5,False
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/171255.hdf5,8.30417947167499,8,normal_low,1.2870889902114868,-27.262218475341797,37.711212158203125,0.0001171789117506,21.94315326118481,64.97343063354492,0.15499291586864936,171255,171255.hdf5,False
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/171255.hdf5,14.693426489657275,14,normal_high,1.2870889902114868,-27.262218475341797,37.711212158203125,0.0001171789117506,21.94315326118481,64.97343063354492,0.08759624524051424,171255,171255.hdf5,False
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/171305.hdf5,8.290353486491796,8,normal_low,1.2931249141693115,-31.01821517944336,35.28962707519531,0.0005457890219986,23.330492631912914,66.30784225463867,0.15597946653014422,171305,171305.hdf5,False
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/171305.hdf5,14.662513316841864,14,normal_high,1.2931249141693115,-31.01821517944336,35.28962707519531,0.0005457890219986,23.330492631912914,66.30784225463867,0.08819258241927624,171305,171305.hdf5,False
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/171315.hdf5,8.233161397479483,8,normal_low,1.4419745206832886,-35.161102294921875,36.04209899902344,0.0006724968552589,28.177896726608772,71.20320129394531,0.17514226322889012,171315,171315.hdf5,False
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/171315.hdf5,14.54625076128569,14,normal_high,1.4419745206832886,-35.161102294921875,36.04209899902344,0.0006724968552589,28.177896726608772,71.20320129394531,0.09913032191917458,171315,171315.hdf5,False
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/171325.hdf5,8.283518686146742,8,normal_low,1.489540934562683,-37.78253173828125,36.33989715576172,0.0035608331672847,28.706007467270208,74.12242889404297,0.17981983152326,171325,171325.hdf5,False
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/171325.hdf5,14.637303978091808,14,normal_high,1.489540934562683,-37.78253173828125,36.33989715576172,0.0035608331672847,28.706007467270208,74.12242889404297,0.10176333953248043,171325,171325.hdf5,False
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/171335.hdf5,8.277901347239336,8,normal_low,1.3971376419067385,-30.683584213256836,33.584747314453125,0.0022698782850056,25.31680494976047,64.26833152770996,0.1687792090410308,171335,171335.hdf5,False
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/171335.hdf5,14.623450010505794,14,normal_high,1.3971376419067385,-30.683584213256836,33.584747314453125,0.0022698782850056,25.31680494976047,64.26833152770996,0.09554090456786911,171335,171335.hdf5,False
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/171345.hdf5,8.305170427561102,8,normal_low,1.3666664361953735,-36.18606185913086,28.302473068237305,0.000174704589881,23.721905465126163,64.48853492736816,0.16455609768825769,171345,171345.hdf5,False
/Users/zak/src/undersea-cable/das24_data/20240506/dphi/171345.hdf5,14.671973287742109,14,normal_high,1.3666664361953735,-36.18606185913086,28.302473068237305,0.000174704589881,23.721905465126163,64.48853492736816,0.09314810008120536,171345,171345.hdf5,False
